,State_Name,District_Name,YEAR,Season,Crop,Area,Production,City,Temp,Annual_rainfall,produceperarea
192,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Moong(Green Gram),28.0,6.0,Chennai,27.672950819672128,1203.4,0.21428571428571427
193,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Ragi,52.0,138.0,Chennai,27.672950819672128,1203.4,2.6538461538461537
194,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Sesamum,263.0,183.0,Chennai,27.672950819672128,1203.4,0.6958174904942965
195,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Sugarcane,1936.0,240128.0,Chennai,27.672950819672128,1203.4,124.03305785123968
196,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Sunflower,14.0,19.0,Chennai,27.672950819672128,1203.4,1.3571428571428572
197,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Sweet potato,15.0,199.0,Chennai,27.672950819672128,1203.4,13.266666666666667
198,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Tapioca,8.0,292.0,Chennai,27.672950819672128,1203.4,36.5
199,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Turmeric,3.0,17.0,Chennai,27.672950819672128,1203.4,5.666666666666667
200,Tamil nadu,KANCHIPURAM,2008,Whole Year ,Urad,225.0,71.0,Chennai,27.672950819672128,1203.4,0.31555555555555553
201,Tamil nadu,KANNIYAKUMARI,2008,Kharif     ,Rice,18187.0,83657.0,Chennai,27.672950819672128,1203.4,4.599824050145709
202,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Arecanut,531.0,817.0,Chennai,27.672950819672128,1203.4,1.5386064030131827
203,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Banana,6149.0,273338.0,Chennai,27.672950819672128,1203.4,44.45243128964059
204,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Black pepper,40.0,6.0,Chennai,27.672950819672128,1203.4,0.15
205,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Cardamom,51.0,5.0,Chennai,27.672950819672128,1203.4,0.09803921568627451
206,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Cashewnut,1767.0,1435.0,Chennai,27.672950819672128,1203.4,0.812110922467459
207,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Coconut ,25074.0,3259000.0,Chennai,27.672950819672128,1203.4,129.97527319135358
208,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Dry chillies,6.0,3.0,Chennai,27.672950819672128,1203.4,0.5
209,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Dry ginger,73.0,1460.0,Chennai,27.672950819672128,1203.4,20.0
210,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Groundnut,20.0,30.0,Chennai,27.672950819672128,1203.4,1.5
211,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Horse-gram,5.0,2.0,Chennai,27.672950819672128,1203.4,0.4
212,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Moong(Green Gram),2.0,7.5,Chennai,27.672950819672128,1203.4,3.75
213,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Sweet potato,1.0,13.0,Chennai,27.672950819672128,1203.4,13.0
214,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Tapioca,6965.0,177691.0,Chennai,27.672950819672128,1203.4,25.511988513998563
215,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Turmeric,4.0,23.0,Chennai,27.672950819672128,1203.4,5.75
216,Tamil nadu,KANNIYAKUMARI,2008,Whole Year ,Urad,512.0,161.0,Chennai,27.672950819672128,1203.4,0.314453125
217,Tamil nadu,KARUR,2008,Kharif     ,Rice,15628.0,60158.0,Chennai,27.672950819672128,1203.4,3.8493729203992832
218,Tamil nadu,KARUR,2008,Kharif     ,Small millets,5.0,4.0,Chennai,27.672950819672128,1203.4,0.8
219,Tamil nadu,KARUR,2008,Whole Year ,Arecanut,1.0,2.0,Chennai,27.672950819672128,1203.4,2.0
220,Tamil nadu,KARUR,2008,Whole Year ,Arhar/Tur,2827.0,1294.0,Chennai,27.672950819672128,1203.4,0.45772904138662895
221,Tamil nadu,KARUR,2008,Whole Year ,Bajra,2966.0,1360.0,Chennai,27.672950819672128,1203.4,0.45853000674308836
222,Tamil nadu,KARUR,2008,Whole Year ,Banana,5304.0,235245.0,Chennai,27.672950819672128,1203.4,44.352375565610856
223,Tamil nadu,KARUR,2008,Whole Year ,Cashewnut,30.0,16.0,Chennai,27.672950819672128,1203.4,0.5333333333333333
224,Tamil nadu,KARUR,2008,Whole Year ,Castor seed,45.0,20.0,Chennai,27.672950819672128,1203.4,0.4444444444444444
225,Tamil nadu,KARUR,2008,Whole Year ,Coconut ,5293.0,484000.0,Chennai,27.672950819672128,1203.4,91.44152654449273
226,Tamil nadu,KARUR,2008,Whole Year ,Coriander,4.0,1.0,Chennai,27.672950819672128,1203.4,0.25
227,Tamil nadu,KARUR,2008,Whole Year ,Cotton(lint),68.0,187.0,Chennai,27.672950819672128,1203.4,2.75
228,Tamil nadu,KARUR,2008,Whole Year ,Dry chillies,895.0,1528.0,Chennai,27.672950819672128,1203.4,1.7072625698324022
229,Tamil nadu,KARUR,2008,Whole Year ,Gram,14.0,3.0,Chennai,27.672950819672128,1203.4,0.21428571428571427
230,Tamil nadu,KARUR,2008,Whole Year ,Groundnut,7497.0,18233.0,Chennai,27.672950819672128,1203.4,2.4320394824596505
231,Tamil nadu,KARUR,2008,Whole Year ,Horse-gram,1060.0,499.0,Chennai,27.672950819672128,1203.4,0.4707547169811321
232,Tamil nadu,KARUR,2008,Whole Year ,Jowar,21794.0,10590.0,Chennai,27.672950819672128,1203.4,0.4859135541892264
233,Tamil nadu,KARUR,2008,Whole Year ,Maize,646.0,3751.0,Chennai,27.672950819672128,1203.4,5.806501547987616
234,Tamil nadu,KARUR,2008,Whole Year ,Moong(Green Gram),49.0,11.0,Chennai,27.672950819672128,1203.4,0.22448979591836735
235,Tamil nadu,KARUR,2008,Whole Year ,Onion,106.0,1012.0,Chennai,27.672950819672128,1203.4,9.547169811320755
236,Tamil nadu,KARUR,2008,Whole Year ,Ragi,3.0,9.0,Chennai,27.672950819672128,1203.4,3.0
237,Tamil nadu,KARUR,2008,Whole Year ,Sesamum,7251.0,2940.0,Chennai,27.672950819672128,1203.4,0.4054613156805958
238,Tamil nadu,KARUR,2008,Whole Year ,Small millets,5.0,4.0,Chennai,27.672950819672128,1203.4,0.8
239,Tamil nadu,KARUR,2008,Whole Year ,Sugarcane,5821.0,579527.0,Chennai,27.672950819672128,1203.4,99.55797972856898
240,Tamil nadu,KARUR,2008,Whole Year ,Sunflower,4749.0,6166.0,Chennai,27.672950819672128,1203.4,1.2983786060223206
241,Tamil nadu,KARUR,2008,Whole Year ,Sweet potato,80.0,2066.0,Chennai,27.672950819672128,1203.4,25.825
242,Tamil nadu,KARUR,2008,Whole Year ,Tapioca,2516.0,91761.0,Chennai,27.672950819672128,1203.4,36.47098569157393
243,Tamil nadu,KARUR,2008,Whole Year ,Turmeric,223.0,1286.0,Chennai,27.672950819672128,1203.4,5.766816143497758
244,Tamil nadu,KARUR,2008,Whole Year ,Urad,787.0,248.0,Chennai,27.672950819672128,1203.4,0.31512071156289706
245,Tamil nadu,KRISHNAGIRI,2008,Kharif     ,Rice,14621.0,52303.0,Chennai,27.672950819672128,1203.4,3.577251897954996
246,Tamil nadu,KRISHNAGIRI,2008,Kharif     ,Small millets,1566.0,1166.0,Chennai,27.672950819672128,1203.4,0.7445721583652618
247,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Arecanut,51.0,15.0,Chennai,27.672950819672128,1203.4,0.29411764705882354
248,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Arhar/Tur,3149.0,1791.0,Chennai,27.672950819672128,1203.4,0.5687519847570658
249,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Bajra,439.0,604.0,Chennai,27.672950819672128,1203.4,1.3758542141230068
250,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Banana,2251.0,100063.0,Chennai,27.672950819672128,1203.4,44.45268769435806
251,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Black pepper,2.0,50035.0,Chennai,27.672950819672128,1203.4,25017.5
252,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Cashewnut,14.0,7.0,Chennai,27.672950819672128,1203.4,0.5
253,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Castor seed,374.0,128.0,Chennai,27.672950819672128,1203.4,0.3422459893048128
254,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Coconut ,14418.0,1717000.0,Chennai,27.672950819672128,1203.4,119.08725204605355
255,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Coriander,103.0,35.0,Chennai,27.672950819672128,1203.4,0.33980582524271846
256,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Cotton(lint),1212.0,1052.0,Chennai,27.672950819672128,1203.4,0.8679867986798679
257,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Dry chillies,429.0,216.0,Chennai,27.672950819672128,1203.4,0.5034965034965035
258,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Dry ginger,1.0,20.0,Chennai,27.672950819672128,1203.4,20.0
259,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Gram,9.0,1.0,Chennai,27.672950819672128,1203.4,0.1111111111111111
260,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Groundnut,16990.0,26551.0,Chennai,27.672950819672128,1203.4,1.562742789876398
261,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Horse-gram,15541.0,8482.0,Chennai,27.672950819672128,1203.4,0.5457821247024001
262,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Jowar,5344.0,7601.0,Chennai,27.672950819672128,1203.4,1.4223428143712575
263,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Maize,88.0,284.0,Chennai,27.672950819672128,1203.4,3.227272727272727
264,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Moong(Green Gram),580.0,131.0,Chennai,27.672950819672128,1203.4,0.22586206896551725
265,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Onion,129.0,1219.0,Chennai,27.672950819672128,1203.4,9.449612403100776
266,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Potato,245.0,4499.0,Chennai,27.672950819672128,1203.4,18.36326530612245
267,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Ragi,47616.0,80962.0,Chennai,27.672950819672128,1203.4,1.700310819892473
268,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Rapeseed &Mustard,133.0,33.0,Chennai,27.672950819672128,1203.4,0.24812030075187969
269,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Sesamum,462.0,181.0,Chennai,27.672950819672128,1203.4,0.3917748917748918
270,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Small millets,1566.0,1166.0,Chennai,27.672950819672128,1203.4,0.7445721583652618
271,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Sugarcane,2512.0,270153.0,Chennai,27.672950819672128,1203.4,107.54498407643312
272,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Sunflower,134.0,179.0,Chennai,27.672950819672128,1203.4,1.335820895522388
273,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Sweet potato,6.0,80.0,Chennai,27.672950819672128,1203.4,13.333333333333334
274,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Tapioca,1439.0,52482.0,Chennai,27.672950819672128,1203.4,36.471160528144544
275,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Turmeric,1124.0,4920.0,Chennai,27.672950819672128,1203.4,4.377224199288256
276,Tamil nadu,KRISHNAGIRI,2008,Whole Year ,Urad,767.0,241.0,Chennai,27.672950819672128,1203.4,0.31421121251629724
277,Tamil nadu,MADURAI,2008,Kharif     ,Rice,66699.0,267228.0,Chennai,27.672950819672128,1203.4,4.006476858723519
278,Tamil nadu,MADURAI,2008,Kharif     ,Small millets,2645.0,1632.0,Chennai,27.672950819672128,1203.4,0.6170132325141777
279,Tamil nadu,MADURAI,2008,Whole Year ,Arecanut,4.0,8.0,Chennai,27.672950819672128,1203.4,2.0
280,Tamil nadu,MADURAI,2008,Whole Year ,Arhar/Tur,1345.0,934.0,Chennai,27.672950819672128,1203.4,0.6944237918215613
281,Tamil nadu,MADURAI,2008,Whole Year ,Bajra,5675.0,9662.0,Chennai,27.672950819672128,1203.4,1.7025550660792952
282,Tamil nadu,MADURAI,2008,Whole Year ,Banana,2680.0,134413.0,Chennai,27.672950819672128,1203.4,50.15410447761194
283,Tamil nadu,MADURAI,2008,Whole Year ,Cashewnut,177.0,92.0,Chennai,27.672950819672128,1203.4,0.519774011299435
284,Tamil nadu,MADURAI,2008,Whole Year ,Castor seed,256.0,91.0,Chennai,27.672950819672128,1203.4,0.35546875
285,Tamil nadu,MADURAI,2008,Whole Year ,Coconut ,10860.0,1941000.0,Chennai,27.672950819672128,1203.4,178.7292817679558
286,Tamil nadu,MADURAI,2008,Whole Year ,Coriander,263.0,90.0,Chennai,27.672950819672128,1203.4,0.34220532319391633
287,Tamil nadu,MADURAI,2008,Whole Year ,Cotton(lint),7207.0,13369.0,Chennai,27.672950819672128,1203.4,1.8550020813098376
288,Tamil nadu,MADURAI,2008,Whole Year ,Dry chillies,923.0,612.0,Chennai,27.672950819672128,1203.4,0.6630552546045504
289,Tamil nadu,MADURAI,2008,Whole Year ,Gram,67.0,40.0,Chennai,27.672950819672128,1203.4,0.5970149253731343
290,Tamil nadu,MADURAI,2008,Whole Year ,Groundnut,4578.0,9071.0,Chennai,27.672950819672128,1203.4,1.9814329401485364
291,Tamil nadu,MADURAI,2008,Whole Year ,Horse-gram,62.0,29.0,Chennai,27.672950819672128,1203.4,0.46774193548387094
292,Tamil nadu,MADURAI,2008,Whole Year ,Jowar,12580.0,5874.0,Chennai,27.672950819672128,1203.4,0.4669316375198728
293,Tamil nadu,MADURAI,2008,Whole Year ,Maize,4608.0,15014.0,Chennai,27.672950819672128,1203.4,3.2582465277777777
294,Tamil nadu,MADURAI,2008,Whole Year ,Moong(Green Gram),2939.0,655.0,Chennai,27.672950819672128,1203.4,0.22286492004083022
295,Tamil nadu,MADURAI,2008,Whole Year ,Onion,581.0,5492.0,Chennai,27.672950819672128,1203.4,9.452667814113598
296,Tamil nadu,MADURAI,2008,Whole Year ,Ragi,63.0,135.0,Chennai,27.672950819672128,1203.4,2.142857142857143
297,Tamil nadu,MADURAI,2008,Whole Year ,Rapeseed &Mustard,3.0,1.0,Chennai,27.672950819672128,1203.4,0.3333333333333333
298,Tamil nadu,MADURAI,2008,Whole Year ,Sesamum,904.0,355.0,Chennai,27.672950819672128,1203.4,0.3926991150442478
299,Tamil nadu,MADURAI,2008,Whole Year ,Small millets,2645.0,1632.0,Chennai,27.672950819672128,1203.4,0.6170132325141777
300,Tamil nadu,MADURAI,2008,Whole Year ,Sugarcane,4966.0,592186.0,Chennai,27.672950819672128,1203.4,119.2480869915425
301,Tamil nadu,MADURAI,2008,Whole Year ,Sunflower,269.0,359.0,Chennai,27.672950819672128,1203.4,1.3345724907063197
302,Tamil nadu,MADURAI,2008,Whole Year ,Sweet potato,54.0,718.0,Chennai,27.672950819672128,1203.4,13.296296296296296
303,Tamil nadu,MADURAI,2008,Whole Year ,Tapioca,73.0,2662.0,Chennai,27.672950819672128,1203.4,36.465753424657535
304,Tamil nadu,MADURAI,2008,Whole Year ,Turmeric,15.0,87.0,Chennai,27.672950819672128,1203.4,5.8
305,Tamil nadu,MADURAI,2008,Whole Year ,Urad,966.0,304.0,Chennai,27.672950819672128,1203.4,0.3146997929606625
306,Tamil nadu,NAGAPATTINAM,2008,Kharif     ,Rice,170840.0,225147.0,Chennai,27.672950819672128,1203.4,1.317882228986186
307,Tamil nadu,NAGAPATTINAM,2008,Kharif     ,Small millets,1.0,112574.5,Chennai,27.672950819672128,1203.4,112574.5
308,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Arecanut,1.0,2.0,Chennai,27.672950819672128,1203.4,2.0
309,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Banana,578.0,25694.0,Chennai,27.672950819672128,1203.4,44.45328719723183
310,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Cashewnut,2049.0,1068.0,Chennai,27.672950819672128,1203.4,0.5212298682284041
311,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Coconut ,4176.0,817000.0,Chennai,27.672950819672128,1203.4,195.6417624521073
312,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Cotton(lint),421.0,500.0,Chennai,27.672950819672128,1203.4,1.187648456057007
313,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Dry chillies,50.0,25.0,Chennai,27.672950819672128,1203.4,0.5
314,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Groundnut,3708.0,9335.0,Chennai,27.672950819672128,1203.4,2.517529665587918
315,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Jowar,8.0,14.0,Chennai,27.672950819672128,1203.4,1.75
316,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Maize,27.0,162.0,Chennai,27.672950819672128,1203.4,6.0
317,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Moong(Green Gram),34588.0,2933.0,Chennai,27.672950819672128,1203.4,0.0847981959060946
318,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Sesamum,1428.0,167.0,Chennai,27.672950819672128,1203.4,0.1169467787114846
319,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Sugarcane,4958.0,329449.0,Chennai,27.672950819672128,1203.4,66.4479628882614
320,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Sunflower,1.0,1.0,Chennai,27.672950819672128,1203.4,1.0
321,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Tapioca,129.0,4705.0,Chennai,27.672950819672128,1203.4,36.47286821705426
322,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Tobacco,403.0,668.0,Chennai,27.672950819672128,1203.4,1.6575682382133996
323,Tamil nadu,NAGAPATTINAM,2008,Whole Year ,Urad,61503.0,4739.0,Chennai,27.672950819672128,1203.4,0.07705315187877014
324,Tamil nadu,NAMAKKAL,2008,Kharif     ,Rice,13909.0,67301.0,Chennai,27.672950819672128,1203.4,4.838665612193544
325,Tamil nadu,NAMAKKAL,2008,Kharif     ,Small millets,339.0,268.0,Chennai,27.672950819672128,1203.4,0.7905604719764012
326,Tamil nadu,NAMAKKAL,2008,Whole Year ,Arecanut,321.0,586.0,Chennai,27.672950819672128,1203.4,1.8255451713395638
327,Tamil nadu,NAMAKKAL,2008,Whole Year ,Arhar/Tur,289.0,337.0,Chennai,27.672950819672128,1203.4,1.166089965397924
328,Tamil nadu,NAMAKKAL,2008,Whole Year ,Bajra,119.0,242.0,Chennai,27.672950819672128,1203.4,2.033613445378151
329,Tamil nadu,NAMAKKAL,2008,Whole Year ,Banana,2705.0,120244.0,Chennai,27.672950819672128,1203.4,44.452495378927914
330,Tamil nadu,NAMAKKAL,2008,Whole Year ,Black pepper,193.0,36.0,Chennai,27.672950819672128,1203.4,0.18652849740932642
331,Tamil nadu,NAMAKKAL,2008,Whole Year ,Cardamom,23.0,2.0,Chennai,27.672950819672128,1203.4,0.08695652173913043
332,Tamil nadu,NAMAKKAL,2008,Whole Year ,Castor seed,1464.0,441.0,Chennai,27.672950819672128,1203.4,0.3012295081967213
333,Tamil nadu,NAMAKKAL,2008,Whole Year ,Coconut ,6082.0,940000.0,Chennai,27.672950819672128,1203.4,154.55442288720815
334,Tamil nadu,NAMAKKAL,2008,Whole Year ,Coriander,1.0,474717.0,Chennai,27.672950819672128,1203.4,474717.0
335,Tamil nadu,NAMAKKAL,2008,Whole Year ,Cotton(lint),3090.0,9434.0,Chennai,27.672950819672128,1203.4,3.053074433656958
336,Tamil nadu,NAMAKKAL,2008,Whole Year ,Dry chillies,173.0,87.0,Chennai,27.672950819672128,1203.4,0.5028901734104047
337,Tamil nadu,NAMAKKAL,2008,Whole Year ,Gram,29.0,14.0,Chennai,27.672950819672128,1203.4,0.4827586206896552
338,Tamil nadu,NAMAKKAL,2008,Whole Year ,Groundnut,31188.0,59329.0,Chennai,27.672950819672128,1203.4,1.9023021675003207
339,Tamil nadu,NAMAKKAL,2008,Whole Year ,Horse-gram,681.0,320.0,Chennai,27.672950819672128,1203.4,0.4698972099853157
340,Tamil nadu,NAMAKKAL,2008,Whole Year ,Jowar,17385.0,11456.0,Chennai,27.672950819672128,1203.4,0.6589588725913144
341,Tamil nadu,NAMAKKAL,2008,Whole Year ,Maize,7937.0,43589.0,Chennai,27.672950819672128,1203.4,5.491873503842762
342,Tamil nadu,NAMAKKAL,2008,Whole Year ,Moong(Green Gram),1835.0,1444.0,Chennai,27.672950819672128,1203.4,0.7869209809264305
343,Tamil nadu,NAMAKKAL,2008,Whole Year ,Onion,2292.0,25077.0,Chennai,27.672950819672128,1203.4,10.94109947643979
344,Tamil nadu,NAMAKKAL,2008,Whole Year ,Ragi,216.0,382.0,Chennai,27.672950819672128,1203.4,1.7685185185185186
345,Tamil nadu,NAMAKKAL,2008,Whole Year ,Rapeseed &Mustard,41.0,10.0,Chennai,27.672950819672128,1203.4,0.24390243902439024
346,Tamil nadu,NAMAKKAL,2008,Whole Year ,Sesamum,571.0,397.0,Chennai,27.672950819672128,1203.4,0.6952714535901926
347,Tamil nadu,NAMAKKAL,2008,Whole Year ,Small millets,339.0,268.0,Chennai,27.672950819672128,1203.4,0.7905604719764012
348,Tamil nadu,NAMAKKAL,2008,Whole Year ,Sugarcane,18959.0,2356130.0,Chennai,27.672950819672128,1203.4,124.27501450498444
349,Tamil nadu,NAMAKKAL,2008,Whole Year ,Sunflower,858.0,1706.0,Chennai,27.672950819672128,1203.4,1.9883449883449884
350,Tamil nadu,NAMAKKAL,2008,Whole Year ,Sweet potato,7.0,129.0,Chennai,27.672950819672128,1203.4,18.428571428571427
351,Tamil nadu,NAMAKKAL,2008,Whole Year ,Tapioca,28312.0,1237518.0,Chennai,27.672950819672128,1203.4,43.71001695394179
352,Tamil nadu,NAMAKKAL,2008,Whole Year ,Turmeric,2149.0,16201.0,Chennai,27.672950819672128,1203.4,7.538855281526291
353,Tamil nadu,NAMAKKAL,2008,Whole Year ,Urad,300.0,94.0,Chennai,27.672950819672128,1203.4,0.31333333333333335
354,Tamil nadu,PERAMBALUR,2008,Kharif     ,Rice,12399.0,113794.0,Chennai,27.672950819672128,1203.4,9.177675619001532
355,Tamil nadu,PERAMBALUR,2008,Kharif     ,Small millets,143.0,605.0,Chennai,27.672950819672128,1203.4,4.230769230769231
356,Tamil nadu,PERAMBALUR,2008,Whole Year ,Arecanut,32.0,69.0,Chennai,27.672950819672128,1203.4,2.15625
357,Tamil nadu,PERAMBALUR,2008,Whole Year ,Arhar/Tur,249.0,280.0,Chennai,27.672950819672128,1203.4,1.1244979919678715
358,Tamil nadu,PERAMBALUR,2008,Whole Year ,Bajra,63.0,991.0,Chennai,27.672950819672128,1203.4,15.73015873015873
359,Tamil nadu,PERAMBALUR,2008,Whole Year ,Banana,196.0,17159.0,Chennai,27.672950819672128,1203.4,87.54591836734694
360,Tamil nadu,PERAMBALUR,2008,Whole Year ,Cashewnut,1.0,9801.0,Chennai,27.672950819672128,1203.4,9801.0
361,Tamil nadu,PERAMBALUR,2008,Whole Year ,Castor seed,95.0,41.0,Chennai,27.672950819672128,1203.4,0.43157894736842106
362,Tamil nadu,PERAMBALUR,2008,Whole Year ,Coconut ,569.0,73000.0,Chennai,27.672950819672128,1203.4,128.29525483304042
363,Tamil nadu,PERAMBALUR,2008,Whole Year ,Coriander,291.0,270.0,Chennai,27.672950819672128,1203.4,0.9278350515463918
364,Tamil nadu,PERAMBALUR,2008,Whole Year ,Cotton(lint),24243.0,35178.0,Chennai,27.672950819672128,1203.4,1.4510580373716124
365,Tamil nadu,PERAMBALUR,2008,Whole Year ,Dry chillies,479.0,666.0,Chennai,27.672950819672128,1203.4,1.3903966597077244
366,Tamil nadu,PERAMBALUR,2008,Whole Year ,Gram,2.0,2.0,Chennai,27.672950819672128,1203.4,1.0
367,Tamil nadu,PERAMBALUR,2008,Whole Year ,Groundnut,2388.0,35641.0,Chennai,27.672950819672128,1203.4,14.925041876046901
368,Tamil nadu,PERAMBALUR,2008,Whole Year ,Horse-gram,3.0,1.0,Chennai,27.672950819672128,1203.4,0.3333333333333333
369,Tamil nadu,PERAMBALUR,2008,Whole Year ,Jowar,4710.0,4772.0,Chennai,27.672950819672128,1203.4,1.0131634819532909
370,Tamil nadu,PERAMBALUR,2008,Whole Year ,Maize,38864.0,71441.0,Chennai,27.672950819672128,1203.4,1.8382307533964595
371,Tamil nadu,PERAMBALUR,2008,Whole Year ,Moong(Green Gram),15.0,12.0,Chennai,27.672950819672128,1203.4,0.8
372,Tamil nadu,PERAMBALUR,2008,Whole Year ,Onion,8319.0,63762.0,Chennai,27.672950819672128,1203.4,7.664623151821132
373,Tamil nadu,PERAMBALUR,2008,Whole Year ,Ragi,4.0,39.0,Chennai,27.672950819672128,1203.4,9.75
374,Tamil nadu,PERAMBALUR,2008,Whole Year ,Sesamum,1991.0,831.0,Chennai,27.672950819672128,1203.4,0.41737820190858865
375,Tamil nadu,PERAMBALUR,2008,Whole Year ,Small millets,465.0,605.0,Chennai,27.672950819672128,1203.4,1.3010752688172043
376,Tamil nadu,PERAMBALUR,2008,Whole Year ,Sugarcane,3688.0,952805.0,Chennai,27.672950819672128,1203.4,258.3527657266811
377,Tamil nadu,PERAMBALUR,2008,Whole Year ,Sunflower,393.0,419.0,Chennai,27.672950819672128,1203.4,1.0661577608142494
378,Tamil nadu,PERAMBALUR,2008,Whole Year ,Sweet potato,3.0,66.0,Chennai,27.672950819672128,1203.4,22.0
379,Tamil nadu,PERAMBALUR,2008,Whole Year ,Tapioca,1129.0,60716.0,Chennai,27.672950819672128,1203.4,53.77856510186005
380,Tamil nadu,PERAMBALUR,2008,Whole Year ,Turmeric,598.0,3507.0,Chennai,27.672950819672128,1203.4,5.864548494983278
381,Tamil nadu,PERAMBALUR,2008,Whole Year ,Urad,39.0,387.0,Chennai,27.672950819672128,1203.4,9.923076923076923
382,Tamil nadu,PUDUKKOTTAI,2008,Kharif     ,Rice,96386.0,179770.0,Chennai,27.672950819672128,1203.4,1.8651048907517689
383,Tamil nadu,PUDUKKOTTAI,2008,Kharif     ,Small millets,322.0,6.0,Chennai,27.672950819672128,1203.4,0.018633540372670808
384,Tamil nadu,PUDUKKOTTAI,2008,Whole Year ,Arhar/Tur,857.0,431.0,Chennai,27.672950819672128,1203.4,0.5029171528588098
385,Tamil nadu,PUDUKKOTTAI,2008,Whole Year ,Banana,3617.0,165895.0,Chennai,27.672950819672128,1203.4,45.865358031517836
386,Tamil nadu,PUDUKKOTTAI,2008,Whole Year ,Cashewnut,8435.0,2893.0,Chennai,27.672950819672128,1203.4,0.34297569650266746
387,Tamil nadu,PUDUKKOTTAI,2008,Whole Year ,Castor seed,2.0,485946.5,Chennai,27.672950819672128,1203.4,242973.25
388,Tamil nadu,PUDUKKOTTAI,2008,Whole Year ,Coconut ,6916.0,969000.0,Chennai,27.672950819672128,1203.4,140.1098901098901
389,Tamil nadu,PUDUKKOTTAI,2008,Whole Year ,Coriander,6.0,2.0,Chennai,27.672950819672128,1203.4,0.3333333333333333
